Date,Rainfall_Terni,Flow_Rate_Lupa,month_sin,month_cos
27/05/2019,3.544,-111.56,0.49999999999999994,-0.8660254037844387
28/05/2019,3.544,-111.59,0.49999999999999994,-0.8660254037844387
29/05/2019,3.544,-111.6,0.49999999999999994,-0.8660254037844387
30/05/2019,3.544,-111.61,0.49999999999999994,-0.8660254037844387
31/05/2019,3.544,-111.62,0.49999999999999994,-0.8660254037844387
01/06/2019,0.778,-111.63,0.49999999999999994,0.8660254037844387
02/06/2019,0.778,-111.64,0.8660254037844386,0.5000000000000001
03/06/2019,0.778,-111.65,1.0,6.123233995736766e-17
04/06/2019,0.778,-111.66,0.8660254037844387,-0.4999999999999998
05/06/2019,0.778,-111.67,0.49999999999999994,-0.8660254037844387
06/06/2019,0.778,-111.68,1.2246467991473532e-16,-1.0
07/06/2019,0.778,-111.69,-0.4999999999999997,-0.8660254037844388
08/06/2019,0.778,-111.7,-0.8660254037844385,-0.5000000000000004
09/06/2019,0.778,-111.71,-1.0,-1.8369701987210297e-16
10/06/2019,0.778,-111.72,-0.8660254037844386,0.5000000000000001
11/06/2019,0.778,-111.73,-0.5000000000000004,0.8660254037844384
12/06/2019,0.778,-111.74,-2.4492935982947064e-16,1.0
13/06/2019,0.778,-111.75,1.2246467991473532e-16,-1.0
14/06/2019,0.778,-111.76,1.2246467991473532e-16,-1.0
15/06/2019,0.778,-111.77,1.2246467991473532e-16,-1.0
16/06/2019,0.778,-111.78,1.2246467991473532e-16,-1.0
17/06/2019,0.778,-111.79,1.2246467991473532e-16,-1.0
18/06/2019,0.778,-111.8,1.2246467991473532e-16,-1.0
19/06/2019,0.778,-111.81,1.2246467991473532e-16,-1.0
20/06/2019,0.778,-111.82,1.2246467991473532e-16,-1.0
21/06/2019,0.778,-111.83,1.2246467991473532e-16,-1.0
22/06/2019,0.778,-111.84,1.2246467991473532e-16,-1.0
23/06/2019,0.778,-111.85,1.2246467991473532e-16,-1.0
24/06/2019,0.778,-111.86,1.2246467991473532e-16,-1.0
25/06/2019,0.778,-111.87,1.2246467991473532e-16,-1.0
26/06/2019,0.778,-111.88,1.2246467991473532e-16,-1.0
27/06/2019,0.778,-111.88333333333333,1.2246467991473532e-16,-1.0
28/06/2019,0.778,-111.88666666666667,1.2246467991473532e-16,-1.0
29/06/2019,0.778,-111.89,1.2246467991473532e-16,-1.0
30/06/2019,0.778,-111.9,1.2246467991473532e-16,-1.0
01/07/2019,2.402,-111.91,0.49999999999999994,0.8660254037844387
02/07/2019,2.402,-111.92,0.8660254037844386,0.5000000000000001
03/07/2019,2.402,-111.93,1.0,6.123233995736766e-17
04/07/2019,2.402,-111.94,0.8660254037844387,-0.4999999999999998
05/07/2019,2.402,-111.95,0.49999999999999994,-0.8660254037844387
06/07/2019,2.402,-111.96,1.2246467991473532e-16,-1.0
07/07/2019,2.402,-111.97,-0.4999999999999997,-0.8660254037844388
08/07/2019,2.402,-111.98,-0.8660254037844385,-0.5000000000000004
09/07/2019,2.402,-111.99,-1.0,-1.8369701987210297e-16
10/07/2019,2.402,-112.0,-0.8660254037844386,0.5000000000000001
11/07/2019,2.402,-112.01,-0.5000000000000004,0.8660254037844384
12/07/2019,2.402,-112.02,-2.4492935982947064e-16,1.0
13/07/2019,2.402,-112.03,-0.4999999999999997,-0.8660254037844388
14/07/2019,2.402,-112.04,-0.4999999999999997,-0.8660254037844388
15/07/2019,2.402,-112.05,-0.4999999999999997,-0.8660254037844388
16/07/2019,2.402,-112.06,-0.4999999999999997,-0.8660254037844388
17/07/2019,2.402,-112.09,-0.4999999999999997,-0.8660254037844388
18/07/2019,2.402,-112.1,-0.4999999999999997,-0.8660254037844388
19/07/2019,2.402,-112.11,-0.4999999999999997,-0.8660254037844388
20/07/2019,2.402,-112.12,-0.4999999999999997,-0.8660254037844388
21/07/2019,2.402,-112.13,-0.4999999999999997,-0.8660254037844388
22/07/2019,2.402,-112.14,-0.4999999999999997,-0.8660254037844388
23/07/2019,2.402,-112.15,-0.4999999999999997,-0.8660254037844388
24/07/2019,2.402,-112.16,-0.4999999999999997,-0.8660254037844388
25/07/2019,2.402,-112.17,-0.4999999999999997,-0.8660254037844388
26/07/2019,2.402,-112.18,-0.4999999999999997,-0.8660254037844388
27/07/2019,2.402,-112.19,-0.4999999999999997,-0.8660254037844388
28/07/2019,2.402,-112.2,-0.4999999999999997,-0.8660254037844388
29/07/2019,2.402,-112.21,-0.4999999999999997,-0.8660254037844388
30/07/2019,2.402,-112.22,-0.4999999999999997,-0.8660254037844388
31/07/2019,2.402,-112.23,-0.4999999999999997,-0.8660254037844388
01/08/2019,0.733,-112.24,0.49999999999999994,0.8660254037844387
02/08/2019,0.733,-112.25,0.8660254037844386,0.5000000000000001
03/08/2019,0.733,-112.26,1.0,6.123233995736766e-17
04/08/2019,0.733,-112.27,0.8660254037844387,-0.4999999999999998
05/08/2019,0.733,-112.28,0.49999999999999994,-0.8660254037844387
06/08/2019,0.733,-112.29,1.2246467991473532e-16,-1.0
07/08/2019,0.733,-112.3,-0.4999999999999997,-0.8660254037844388
08/08/2019,0.733,-112.31,-0.8660254037844385,-0.5000000000000004
09/08/2019,0.733,-112.32,-1.0,-1.8369701987210297e-16
10/08/2019,0.733,-112.33,-0.8660254037844386,0.5000000000000001
11/08/2019,0.733,-112.34,-0.5000000000000004,0.8660254037844384
12/08/2019,0.733,-112.35,-2.4492935982947064e-16,1.0
13/08/2019,0.733,-112.36,-0.8660254037844385,-0.5000000000000004
14/08/2019,0.733,-112.37,-0.8660254037844385,-0.5000000000000004
15/08/2019,0.733,-112.38,-0.8660254037844385,-0.5000000000000004
16/08/2019,0.733,-112.39,-0.8660254037844385,-0.5000000000000004
17/08/2019,0.733,-112.4,-0.8660254037844385,-0.5000000000000004
18/08/2019,0.733,-112.40333333333334,-0.8660254037844385,-0.5000000000000004
19/08/2019,0.733,-112.40666666666667,-0.8660254037844385,-0.5000000000000004
20/08/2019,0.733,-112.41,-0.8660254037844385,-0.5000000000000004
21/08/2019,0.733,-112.42,-0.8660254037844385,-0.5000000000000004
22/08/2019,0.733,-112.43,-0.8660254037844385,-0.5000000000000004
23/08/2019,0.733,-112.44,-0.8660254037844385,-0.5000000000000004
24/08/2019,0.733,-112.45,-0.8660254037844385,-0.5000000000000004
25/08/2019,0.733,-112.46,-0.8660254037844385,-0.5000000000000004
26/08/2019,0.733,-112.47,-0.8660254037844385,-0.5000000000000004
27/08/2019,0.733,-112.48,-0.8660254037844385,-0.5000000000000004
28/08/2019,0.733,-112.49,-0.8660254037844385,-0.5000000000000004
29/08/2019,0.733,-112.5,-0.8660254037844385,-0.5000000000000004
30/08/2019,0.733,-112.51,-0.8660254037844385,-0.5000000000000004
31/08/2019,0.733,-112.52,-0.8660254037844385,-0.5000000000000004
01/09/2019,3.0,-112.53,0.49999999999999994,0.8660254037844387
02/09/2019,3.0,-112.54,0.8660254037844386,0.5000000000000001
03/09/2019,3.0,-112.55,1.0,6.123233995736766e-17
04/09/2019,3.0,-112.56,0.8660254037844387,-0.4999999999999998
05/09/2019,3.0,-112.59,0.49999999999999994,-0.8660254037844387
06/09/2019,3.0,-112.6,1.2246467991473532e-16,-1.0
07/09/2019,3.0,-112.61,-0.4999999999999997,-0.8660254037844388
08/09/2019,3.0,-112.62,-0.8660254037844385,-0.5000000000000004
09/09/2019,3.0,-112.63,-1.0,-1.8369701987210297e-16
10/09/2019,3.0,-112.64,-0.8660254037844386,0.5000000000000001
11/09/2019,3.0,-112.65,-0.5000000000000004,0.8660254037844384
12/09/2019,3.0,-112.66,-2.4492935982947064e-16,1.0
13/09/2019,3.0,-112.67,-1.0,-1.8369701987210297e-16
14/09/2019,3.0,-112.68,-1.0,-1.8369701987210297e-16
15/09/2019,3.0,-112.69,-1.0,-1.8369701987210297e-16
16/09/2019,3.0,-112.7,-1.0,-1.8369701987210297e-16
17/09/2019,3.0,-112.71,-1.0,-1.8369701987210297e-16
18/09/2019,3.0,-112.72,-1.0,-1.8369701987210297e-16
19/09/2019,3.0,-112.73,-1.0,-1.8369701987210297e-16
20/09/2019,3.0,-112.74,-1.0,-1.8369701987210297e-16
21/09/2019,3.0,-112.75,-1.0,-1.8369701987210297e-16
22/09/2019,3.0,-112.76,-1.0,-1.8369701987210297e-16
23/09/2019,3.0,-112.77,-1.0,-1.8369701987210297e-16
24/09/2019,3.0,-112.78,-1.0,-1.8369701987210297e-16
25/09/2019,3.0,-112.79,-1.0,-1.8369701987210297e-16
26/09/2019,3.0,-112.8,-1.0,-1.8369701987210297e-16
27/09/2019,3.0,-112.81,-1.0,-1.8369701987210297e-16
28/09/2019,3.0,-112.82,-1.0,-1.8369701987210297e-16
29/09/2019,3.0,-112.83,-1.0,-1.8369701987210297e-16
30/09/2019,3.0,-112.84,-1.0,-1.8369701987210297e-16
01/10/2019,1.436,-112.85,0.49999999999999994,0.8660254037844387
02/10/2019,1.436,-112.86,0.8660254037844386,0.5000000000000001
03/10/2019,1.436,-112.87,1.0,6.123233995736766e-17
04/10/2019,1.436,-112.88,0.8660254037844387,-0.4999999999999998
05/10/2019,1.436,-112.89,0.49999999999999994,-0.8660254037844387
06/10/2019,1.436,-112.9,1.2246467991473532e-16,-1.0
07/10/2019,1.436,-112.91,-0.4999999999999997,-0.8660254037844388
08/10/2019,1.436,-112.92,-0.8660254037844385,-0.5000000000000004
09/10/2019,1.436,-112.92333333333333,-1.0,-1.8369701987210297e-16
10/10/2019,1.436,-112.92666666666668,-0.8660254037844386,0.5000000000000001
11/10/2019,1.436,-112.93,-0.5000000000000004,0.8660254037844384
12/10/2019,1.436,-112.94,-2.4492935982947064e-16,1.0
13/10/2019,1.436,-112.95,-0.8660254037844386,0.5000000000000001
14/10/2019,1.436,-112.96,-0.8660254037844386,0.5000000000000001
15/10/2019,1.436,-112.97,-0.8660254037844386,0.5000000000000001
16/10/2019,1.436,-112.98,-0.8660254037844386,0.5000000000000001
17/10/2019,1.436,-112.99,-0.8660254037844386,0.5000000000000001
18/10/2019,1.436,-113.0,-0.8660254037844386,0.5000000000000001
19/10/2019,1.436,-113.01,-0.8660254037844386,0.5000000000000001
20/10/2019,1.436,-113.02,-0.8660254037844386,0.5000000000000001
21/10/2019,1.436,-113.03,-0.8660254037844386,0.5000000000000001
22/10/2019,1.436,-113.04,-0.8660254037844386,0.5000000000000001
23/10/2019,1.436,-113.05,-0.8660254037844386,0.5000000000000001
24/10/2019,1.436,-113.06,-0.8660254037844386,0.5000000000000001
25/10/2019,1.436,-113.09,-0.8660254037844386,0.5000000000000001
26/10/2019,1.436,-113.1,-0.8660254037844386,0.5000000000000001
27/10/2019,1.436,-113.11,-0.8660254037844386,0.5000000000000001
28/10/2019,1.436,-113.12,-0.8660254037844386,0.5000000000000001
29/10/2019,1.436,-113.13,-0.8660254037844386,0.5000000000000001
30/10/2019,1.436,-113.14,-0.8660254037844386,0.5000000000000001
31/10/2019,1.436,-113.15,-0.8660254037844386,0.5000000000000001
01/11/2019,9.084,-113.16,0.49999999999999994,0.8660254037844387
02/11/2019,9.084,-113.17,0.8660254037844386,0.5000000000000001
03/11/2019,9.084,-113.18,1.0,6.123233995736766e-17
04/11/2019,9.084,-113.19,0.8660254037844387,-0.4999999999999998
05/11/2019,9.084,-113.2,0.49999999999999994,-0.8660254037844387
06/11/2019,9.084,-113.21,1.2246467991473532e-16,-1.0
07/11/2019,9.084,-113.22,-0.4999999999999997,-0.8660254037844388
08/11/2019,9.084,-113.23,-0.8660254037844385,-0.5000000000000004
09/11/2019,9.084,-113.24,-1.0,-1.8369701987210297e-16
10/11/2019,9.084,-113.25,-0.8660254037844386,0.5000000000000001
11/11/2019,9.084,-113.26,-0.5000000000000004,0.8660254037844384
12/11/2019,9.084,-113.27,-2.4492935982947064e-16,1.0
13/11/2019,9.084,-113.28,-0.5000000000000004,0.8660254037844384
14/11/2019,9.084,-113.29,-0.5000000000000004,0.8660254037844384
15/11/2019,9.084,-113.3,-0.5000000000000004,0.8660254037844384
16/11/2019,9.084,-113.31,-0.5000000000000004,0.8660254037844384
17/11/2019,9.084,-113.32,-0.5000000000000004,0.8660254037844384
18/11/2019,9.084,-113.33,-0.5000000000000004,0.8660254037844384
19/11/2019,9.084,-113.34,-0.5000000000000004,0.8660254037844384
20/11/2019,9.084,-113.35,-0.5000000000000004,0.8660254037844384
21/11/2019,9.084,-113.36,-0.5000000000000004,0.8660254037844384
22/11/2019,9.084,-113.37,-0.5000000000000004,0.8660254037844384
23/11/2019,9.084,-113.38,-0.5000000000000004,0.8660254037844384
24/11/2019,9.084,-113.39,-0.5000000000000004,0.8660254037844384
25/11/2019,9.084,-113.4,-0.5000000000000004,0.8660254037844384
26/11/2019,9.084,-113.41,-0.5000000000000004,0.8660254037844384
27/11/2019,9.084,-113.42,-0.5000000000000004,0.8660254037844384
28/11/2019,9.084,-113.43,-0.5000000000000004,0.8660254037844384
29/11/2019,9.084,-113.44,-0.5000000000000004,0.8660254037844384
30/11/2019,9.084,-113.44333333333333,-0.5000000000000004,0.8660254037844384
01/12/2019,2.6,-113.44666666666667,0.49999999999999994,0.8660254037844387
02/12/2019,2.6,-113.45,0.8660254037844386,0.5000000000000001
03/12/2019,2.6,-113.46,1.0,6.123233995736766e-17
04/12/2019,2.6,-113.47,0.8660254037844387,-0.4999999999999998
05/12/2019,2.6,-113.48,0.49999999999999994,-0.8660254037844387
06/12/2019,2.6,-113.49,1.2246467991473532e-16,-1.0
07/12/2019,2.6,-113.5,-0.4999999999999997,-0.8660254037844388
08/12/2019,2.6,-113.51,-0.8660254037844385,-0.5000000000000004
09/12/2019,2.6,-113.52,-1.0,-1.8369701987210297e-16
10/12/2019,2.6,-113.53,-0.8660254037844386,0.5000000000000001
11/12/2019,2.6,-113.54,-0.5000000000000004,0.8660254037844384
12/12/2019,2.6,-113.55,-2.4492935982947064e-16,1.0
13/12/2019,2.6,-113.56,-2.4492935982947064e-16,1.0
14/12/2019,2.6,-113.59,-2.4492935982947064e-16,1.0
15/12/2019,2.6,-113.6,-2.4492935982947064e-16,1.0
16/12/2019,2.6,-113.61,-2.4492935982947064e-16,1.0
17/12/2019,2.6,-113.62,-2.4492935982947064e-16,1.0
18/12/2019,2.6,-113.63,-2.4492935982947064e-16,1.0
19/12/2019,2.6,-113.64,-2.4492935982947064e-16,1.0
20/12/2019,2.6,-113.65,-2.4492935982947064e-16,1.0
21/12/2019,2.6,-113.66,-2.4492935982947064e-16,1.0
22/12/2019,2.6,-113.67,-2.4492935982947064e-16,1.0
23/12/2019,2.6,-113.68,-2.4492935982947064e-16,1.0
24/12/2019,2.6,-113.69,-2.4492935982947064e-16,1.0
25/12/2019,2.6,-113.7,-2.4492935982947064e-16,1.0
26/12/2019,2.6,-113.71,-2.4492935982947064e-16,1.0
27/12/2019,2.6,-113.72,-2.4492935982947064e-16,1.0
28/12/2019,2.6,-113.73,-2.4492935982947064e-16,1.0
29/12/2019,2.6,-113.74,-2.4492935982947064e-16,1.0
30/12/2019,2.6,-113.75,-2.4492935982947064e-16,1.0
31/12/2019,2.6,-113.76,-2.4492935982947064e-16,1.0
01/01/2020,2.2,-113.77,0.49999999999999994,0.8660254037844387
02/01/2020,0.2,-113.78,0.8660254037844386,0.5000000000000001
03/01/2020,0.0,-113.79,1.0,6.123233995736766e-17
04/01/2020,0.0,-113.8,0.8660254037844387,-0.4999999999999998
05/01/2020,0.2,-113.81,0.49999999999999994,-0.8660254037844387
06/01/2020,0.0,-113.82,1.2246467991473532e-16,-1.0
07/01/2020,0.0,-113.83,-0.4999999999999997,-0.8660254037844388
08/01/2020,0.0,-113.84,-0.8660254037844385,-0.5000000000000004
09/01/2020,0.2,-113.85,-1.0,-1.8369701987210297e-16
10/01/2020,0.0,-113.86,-0.8660254037844386,0.5000000000000001
11/01/2020,0.0,-113.87,-0.5000000000000004,0.8660254037844384
12/01/2020,0.2,-113.88,-2.4492935982947064e-16,1.0
13/01/2020,0.2,-113.89,0.49999999999999994,0.8660254037844387
14/01/2020,0.0,-113.9,0.49999999999999994,0.8660254037844387
15/01/2020,0.2,-113.91,0.49999999999999994,0.8660254037844387
16/01/2020,0.0,-113.92,0.49999999999999994,0.8660254037844387
17/01/2020,0.2,-113.93,0.49999999999999994,0.8660254037844387
18/01/2020,7.8,-113.94,0.49999999999999994,0.8660254037844387
19/01/2020,1.6,-113.95,0.49999999999999994,0.8660254037844387
20/01/2020,0.0,-113.96,0.49999999999999994,0.8660254037844387
21/01/2020,0.0,-113.96,0.49999999999999994,0.8660254037844387
22/01/2020,0.0,-113.96,0.49999999999999994,0.8660254037844387
23/01/2020,0.2,-113.97,0.49999999999999994,0.8660254037844387
24/01/2020,0.0,-113.98,0.49999999999999994,0.8660254037844387
25/01/2020,4.2,-113.99,0.49999999999999994,0.8660254037844387
26/01/2020,0.2,-114.0,0.49999999999999994,0.8660254037844387
27/01/2020,0.2,-114.01,0.49999999999999994,0.8660254037844387
28/01/2020,2.2,-114.02,0.49999999999999994,0.8660254037844387
29/01/2020,0.2,-114.03,0.49999999999999994,0.8660254037844387
30/01/2020,0.2,-114.04,0.49999999999999994,0.8660254037844387
31/01/2020,0.0,-114.05,0.49999999999999994,0.8660254037844387
01/02/2020,16.4,-114.06,0.49999999999999994,0.8660254037844387
02/02/2020,2.4,-114.09,0.8660254037844386,0.5000000000000001
03/02/2020,0.0,-114.1,1.0,6.123233995736766e-17
04/02/2020,3.0,-114.11,0.8660254037844387,-0.4999999999999998
05/02/2020,0.8,-114.12,0.49999999999999994,-0.8660254037844387
06/02/2020,0.0,-114.13,1.2246467991473532e-16,-1.0
07/02/2020,0.0,-114.14,-0.4999999999999997,-0.8660254037844388
08/02/2020,0.0,-114.15,-0.8660254037844385,-0.5000000000000004
09/02/2020,0.2,-114.16,-1.0,-1.8369701987210297e-16
10/02/2020,0.4,-114.17,-0.8660254037844386,0.5000000000000001
11/02/2020,0.0,-114.18,-0.5000000000000004,0.8660254037844384
12/02/2020,0.2,-114.19,-2.4492935982947064e-16,1.0
13/02/2020,0.0,-114.2,0.8660254037844386,0.5000000000000001
14/02/2020,8.2,-114.21,0.8660254037844386,0.5000000000000001
15/02/2020,0.0,-114.22,0.8660254037844386,0.5000000000000001
16/02/2020,0.2,-114.23,0.8660254037844386,0.5000000000000001
17/02/2020,0.0,-114.24,0.8660254037844386,0.5000000000000001
18/02/2020,0.0,-114.25,0.8660254037844386,0.5000000000000001
19/02/2020,4.6,-114.26,0.8660254037844386,0.5000000000000001
20/02/2020,0.2,-106.92,0.8660254037844386,0.5000000000000001
21/02/2020,0.0,-106.47,0.8660254037844386,0.5000000000000001
22/02/2020,0.0,-105.96,0.8660254037844386,0.5000000000000001
23/02/2020,0.0,-105.6,0.8660254037844386,0.5000000000000001
24/02/2020,0.0,-105.29,0.8660254037844386,0.5000000000000001
25/02/2020,0.0,-104.93,0.8660254037844386,0.5000000000000001
26/02/2020,5.0,-104.82,0.8660254037844386,0.5000000000000001
27/02/2020,4.8,-104.49,0.8660254037844386,0.5000000000000001
28/02/2020,6.2,-104.15,0.8660254037844386,0.5000000000000001
29/02/2020,0.0,-103.78,0.8660254037844386,0.5000000000000001
01/03/2020,0.0,-103.525,0.49999999999999994,0.8660254037844387
02/03/2020,18.8,-103.27,0.8660254037844386,0.5000000000000001
03/03/2020,8.8,-104.06,1.0,6.123233995736766e-17
04/03/2020,0.2,-104.49,0.8660254037844387,-0.4999999999999998
05/03/2020,0.2,-104.57,0.49999999999999994,-0.8660254037844387
06/03/2020,8.6,-104.56,1.2246467991473532e-16,-1.0
07/03/2020,2.6,-104.35,-0.4999999999999997,-0.8660254037844388
08/03/2020,0.2,-104.22,-0.8660254037844385,-0.5000000000000004
09/03/2020,0.0,-104.08,-1.0,-1.8369701987210297e-16
10/03/2020,0.0,-103.83,-0.8660254037844386,0.5000000000000001
11/03/2020,0.0,-103.54,-0.5000000000000004,0.8660254037844384
12/03/2020,0.0,-103.34,-2.4492935982947064e-16,1.0
13/03/2020,0.0,-103.24,1.0,6.123233995736766e-17
14/03/2020,0.0,-103.1,1.0,6.123233995736766e-17
15/03/2020,0.2,-103.09,1.0,6.123233995736766e-17
16/03/2020,0.0,-102.92,1.0,6.123233995736766e-17
17/03/2020,0.0,-102.6,1.0,6.123233995736766e-17
18/03/2020,0.0,-102.5,1.0,6.123233995736766e-17
19/03/2020,0.2,-102.39,1.0,6.123233995736766e-17
20/03/2020,0.0,-102.42,1.0,6.123233995736766e-17
21/03/2020,0.0,-102.5,1.0,6.123233995736766e-17
22/03/2020,0.0,-102.26,1.0,6.123233995736766e-17
23/03/2020,0.0,-102.58,1.0,6.123233995736766e-17
24/03/2020,0.6,-102.38,1.0,6.123233995736766e-17
25/03/2020,0.0,-102.24,1.0,6.123233995736766e-17
26/03/2020,0.0,-102.27,1.0,6.123233995736766e-17
27/03/2020,0.0,-102.11,1.0,6.123233995736766e-17
28/03/2020,9.2,-102.03,1.0,6.123233995736766e-17
29/03/2020,2.6,-101.89,1.0,6.123233995736766e-17
30/03/2020,1.6,-101.7,1.0,6.123233995736766e-17
31/03/2020,1.2,-101.89,1.0,6.123233995736766e-17
01/04/2020,0.4,-101.61,0.49999999999999994,0.8660254037844387
02/04/2020,0.0,-101.36,0.8660254037844386,0.5000000000000001
03/04/2020,0.0,-101.2,1.0,6.123233995736766e-17
04/04/2020,0.0,-101.07,0.8660254037844387,-0.4999999999999998
05/04/2020,0.0,-100.89,0.49999999999999994,-0.8660254037844387
06/04/2020,0.0,-100.65,1.2246467991473532e-16,-1.0
07/04/2020,0.0,-100.23,-0.4999999999999997,-0.8660254037844388
08/04/2020,0.0,-99.91,-0.8660254037844385,-0.5000000000000004
09/04/2020,0.0,-99.65,-1.0,-1.8369701987210297e-16
10/04/2020,0.0,-99.35,-0.8660254037844386,0.5000000000000001
11/04/2020,0.0,-99.11,-0.5000000000000004,0.8660254037844384
12/04/2020,0.0,-98.8,-2.4492935982947064e-16,1.0
13/04/2020,0.0,-98.59,0.8660254037844387,-0.4999999999999998
14/04/2020,1.4,-98.37,0.8660254037844387,-0.4999999999999998
15/04/2020,0.0,-98.23,0.8660254037844387,-0.4999999999999998
16/04/2020,0.0,-97.92,0.8660254037844387,-0.4999999999999998
17/04/2020,0.0,-97.61,0.8660254037844387,-0.4999999999999998
18/04/2020,0.0,-97.26,0.8660254037844387,-0.4999999999999998
19/04/2020,0.0,-96.89,0.8660254037844387,-0.4999999999999998
20/04/2020,18.2,-96.58,0.8660254037844387,-0.4999999999999998
