Date,Rainfall_Settefrati,Temperature_Settefrati,Flow_Rate_Madonna_di_Canneto,month_sin,month_cos
08/11/2015,0.0,15.3,222.7027134468421,-0.8660254037844385,-0.5000000000000004
09/11/2015,0.0,15.1,222.69298756947367,-1.0,-1.8369701987210297e-16
10/11/2015,0.0,12.1,222.68326169210525,-0.8660254037844386,0.5000000000000001
11/11/2015,0.0,14.4,222.67353581473685,-0.5000000000000004,0.8660254037844384
12/11/2015,0.0,9.6,222.66380993736843,-2.4492935982947064e-16,1.0
13/11/2015,0.0,11.75,222.65408406,-0.5000000000000004,0.8660254037844384
14/11/2015,0.0,12.1,222.64435818263158,-0.5000000000000004,0.8660254037844384
15/11/2015,0.0,11.25,222.63463230526315,-0.5000000000000004,0.8660254037844384
16/11/2015,0.0,12.05,222.62490642789473,-0.5000000000000004,0.8660254037844384
17/11/2015,0.0,11.1,222.6151805505263,-0.5000000000000004,0.8660254037844384
18/11/2015,0.0,10.8,222.60545467315788,-0.5000000000000004,0.8660254037844384
19/11/2015,0.0,10.9,222.59572879578948,-0.5000000000000004,0.8660254037844384
20/11/2015,1.8,9.85,222.58600291842106,-0.5000000000000004,0.8660254037844384
21/11/2015,35.0,9.4,222.57627704105263,-0.5000000000000004,0.8660254037844384
22/11/2015,7.2,5.6,222.5665511636842,-0.5000000000000004,0.8660254037844384
23/11/2015,6.0,5.9,222.55682528631579,-0.5000000000000004,0.8660254037844384
24/11/2015,0.8,7.05,222.54709940894736,-0.5000000000000004,0.8660254037844384
25/11/2015,0.0,6.2,222.53737353157894,-0.5000000000000004,0.8660254037844384
26/11/2015,2.8,4.95,222.5276476542105,-0.5000000000000004,0.8660254037844384
27/11/2015,7.2,6.5,222.51792177684212,-0.5000000000000004,0.8660254037844384
28/11/2015,0.0,5.45,222.5081958994737,-0.5000000000000004,0.8660254037844384
29/11/2015,0.0,5.7,222.49847002210527,-0.5000000000000004,0.8660254037844384
30/11/2015,0.0,6.75,222.48874414473684,-0.5000000000000004,0.8660254037844384
01/12/2015,0.0,8.9,222.47901826736842,0.49999999999999994,0.8660254037844387
02/12/2015,0.0,9.3,222.46929239,0.8660254037844386,0.5000000000000001
03/12/2015,0.0,8.35,222.45956651263157,1.0,6.123233995736766e-17
04/12/2015,0.0,7.4,222.44984063526314,0.8660254037844387,-0.4999999999999998
05/12/2015,0.0,8.2,222.44011475789475,0.49999999999999994,-0.8660254037844387
06/12/2015,0.0,8.25,222.43038888052632,1.2246467991473532e-16,-1.0
07/12/2015,0.0,9.3,222.4206630031579,-0.4999999999999997,-0.8660254037844388
08/12/2015,0.0,9.75,222.41093712578947,-0.8660254037844385,-0.5000000000000004
09/12/2015,0.0,8.8,222.40121124842105,-1.0,-1.8369701987210297e-16
10/12/2015,0.0,7.6,222.39148537105262,-0.8660254037844386,0.5000000000000001
11/12/2015,0.0,5.75,222.3817594936842,-0.5000000000000004,0.8660254037844384
12/12/2015,0.0,6.8,222.37203361631578,-2.4492935982947064e-16,1.0
13/12/2015,0.0,5.85,222.36230773894738,-2.4492935982947064e-16,1.0
14/12/2015,0.0,5.9,222.35258186157895,-2.4492935982947064e-16,1.0
15/12/2015,0.0,6.3,222.34285598421053,-2.4492935982947064e-16,1.0
16/12/2015,0.0,7.25,222.3331301068421,-2.4492935982947064e-16,1.0
17/12/2015,0.0,6.65,222.32340422947368,-2.4492935982947064e-16,1.0
18/12/2015,0.0,7.3,222.31367835210526,-2.4492935982947064e-16,1.0
19/12/2015,0.0,7.5,222.30395247473683,-2.4492935982947064e-16,1.0
20/12/2015,0.0,8.4,222.2942265973684,-2.4492935982947064e-16,1.0
21/12/2015,0.0,8.15,222.28450072,-2.4492935982947064e-16,1.0
22/12/2015,0.0,7.75,222.2747748426316,-2.4492935982947064e-16,1.0
23/12/2015,0.0,8.35,222.26504896526316,-2.4492935982947064e-16,1.0
24/12/2015,0.0,6.95,222.25532308789474,-2.4492935982947064e-16,1.0
25/12/2015,0.0,8.15,222.2455972105263,-2.4492935982947064e-16,1.0
26/12/2015,0.0,9.2,222.2358713331579,-2.4492935982947064e-16,1.0
27/12/2015,0.0,9.3,222.22614545578946,-2.4492935982947064e-16,1.0
28/12/2015,0.0,10.25,222.21641957842104,-2.4492935982947064e-16,1.0
29/12/2015,0.0,7.0,222.20669370105264,-2.4492935982947064e-16,1.0
30/12/2015,0.0,5.2,222.19696782368422,-2.4492935982947064e-16,1.0
31/12/2015,0.0,3.85,222.1872419463158,-2.4492935982947064e-16,1.0
01/01/2016,0.0,3.8,222.17751606894737,0.49999999999999994,0.8660254037844387
02/01/2016,7.4,4.6,222.16779019157894,0.8660254037844386,0.5000000000000001
03/01/2016,16.3,5.4,222.15806431421052,1.0,6.123233995736766e-17
04/01/2016,13.6,4.85,222.1483384368421,0.8660254037844387,-0.4999999999999998
05/01/2016,8.6,7.65,222.13861255947367,0.49999999999999994,-0.8660254037844387
06/01/2016,14.0,4.4,222.12888668210527,1.2246467991473532e-16,-1.0
07/01/2016,0.6,4.1,222.11916080473685,-0.4999999999999997,-0.8660254037844388
08/01/2016,1.2,8.0,222.10943492736843,-0.8660254037844385,-0.5000000000000004
09/01/2016,0.2,11.25,222.09970905,-1.0,-1.8369701987210297e-16
10/01/2016,9.6,10.85,222.08998317263158,-0.8660254037844386,0.5000000000000001
11/01/2016,8.1,9.75,222.08025729526315,-0.5000000000000004,0.8660254037844384
12/01/2016,5.1,7.3,222.07053141789473,-2.4492935982947064e-16,1.0
13/01/2016,3.6,5.45,222.06080554052633,0.49999999999999994,0.8660254037844387
14/01/2016,17.6,3.1,222.0510796631579,0.49999999999999994,0.8660254037844387
15/01/2016,26.8,5.9,222.04135378578948,0.49999999999999994,0.8660254037844387
16/01/2016,0.0,3.4,222.03162790842106,0.49999999999999994,0.8660254037844387
17/01/2016,0.0,-0.4,222.02190203105263,0.49999999999999994,0.8660254037844387
18/01/2016,0.0,0.2,222.0121761536842,0.49999999999999994,0.8660254037844387
19/01/2016,0.0,0.35,222.00245027631578,0.49999999999999994,0.8660254037844387
20/01/2016,0.0,0.35,221.99272439894736,0.49999999999999994,0.8660254037844387
21/01/2016,6.2,5.0,221.98299852157896,0.49999999999999994,0.8660254037844387
22/01/2016,0.0,3.7,221.97327264421054,0.49999999999999994,0.8660254037844387
23/01/2016,0.0,2.9,221.96354676684211,0.49999999999999994,0.8660254037844387
24/01/2016,0.0,5.0,221.9538208894737,0.49999999999999994,0.8660254037844387
25/01/2016,0.0,5.6,221.94409501210527,0.49999999999999994,0.8660254037844387
26/01/2016,0.0,7.05,221.93436913473684,0.49999999999999994,0.8660254037844387
27/01/2016,0.0,6.85,221.92464325736842,0.49999999999999994,0.8660254037844387
28/01/2016,0.0,8.1,221.91491738,0.49999999999999994,0.8660254037844387
29/01/2016,0.0,8.1,221.9051915026316,0.49999999999999994,0.8660254037844387
30/01/2016,0.0,7.8,221.89546562526317,0.49999999999999994,0.8660254037844387
31/01/2016,0.8,7.3,221.88573974789475,0.49999999999999994,0.8660254037844387
01/02/2016,16.0,9.5,221.87601387052632,0.49999999999999994,0.8660254037844387
02/02/2016,0.2,9.3,221.8662879931579,0.8660254037844386,0.5000000000000001
03/02/2016,2.8,8.3,221.85656211578947,1.0,6.123233995736766e-17
04/02/2016,1.2,4.9,221.84683623842105,0.8660254037844387,-0.4999999999999998
05/02/2016,0.0,5.05,221.83711036105262,0.49999999999999994,-0.8660254037844387
06/02/2016,0.0,6.15,221.82738448368423,1.2246467991473532e-16,-1.0
07/02/2016,0.2,5.0,221.8176586063158,-0.4999999999999997,-0.8660254037844388
08/02/2016,3.8,7.6,221.80793272894738,-0.8660254037844385,-0.5000000000000004
09/02/2016,6.8,8.35,221.79820685157895,-1.0,-1.8369701987210297e-16
10/02/2016,9.2,5.5,221.78848097421053,-0.8660254037844386,0.5000000000000001
11/02/2016,6.6,4.9,221.7787550968421,-0.5000000000000004,0.8660254037844384
12/02/2016,10.6,5.45,221.76902921947368,-2.4492935982947064e-16,1.0
13/02/2016,20.8,9.3,221.75930334210526,0.8660254037844386,0.5000000000000001
14/02/2016,40.1,8.0,221.74957746473686,0.8660254037844386,0.5000000000000001
15/02/2016,16.6,9.3,221.73985158736843,0.8660254037844386,0.5000000000000001
16/02/2016,1.2,12.75,221.73012571,0.8660254037844386,0.5000000000000001
17/02/2016,0.0,10.05,221.72039983263159,0.8660254037844386,0.5000000000000001
18/02/2016,0.8,6.4,221.71067395526316,0.8660254037844386,0.5000000000000001
19/02/2016,0.8,5.55,221.70094807789474,0.8660254037844386,0.5000000000000001
20/02/2016,0.4,6.0,221.6912222005263,0.8660254037844386,0.5000000000000001
21/02/2016,0.0,7.15,221.6814963231579,0.8660254037844386,0.5000000000000001
22/02/2016,0.0,9.25,221.6717704457895,0.8660254037844386,0.5000000000000001
23/02/2016,0.0,10.35,221.66204456842107,0.8660254037844386,0.5000000000000001
24/02/2016,0.0,9.45,221.65231869105264,0.8660254037844386,0.5000000000000001
25/02/2016,6.4,8.45,221.64259281368422,0.8660254037844386,0.5000000000000001
26/02/2016,13.8,7.5,221.6328669363158,0.8660254037844386,0.5000000000000001
27/02/2016,16.2,6.9,221.62314105894737,0.8660254037844386,0.5000000000000001
28/02/2016,25.7,11.85,221.61341518157894,0.8660254037844386,0.5000000000000001
29/02/2016,37.6,6.05,221.60368930421052,0.8660254037844386,0.5000000000000001
01/03/2016,0.0,6.95,221.59396342684212,0.49999999999999994,0.8660254037844387
02/03/2016,0.0,7.15,221.5842375494737,0.8660254037844386,0.5000000000000001
03/03/2016,17.2,3.4,221.57451167210527,1.0,6.123233995736766e-17
04/03/2016,0.2,4.6,221.56478579473685,0.8660254037844387,-0.4999999999999998
05/03/2016,13.9,4.6,221.55505991736842,0.49999999999999994,-0.8660254037844387
06/03/2016,0.4,7.05,221.54533404,1.2246467991473532e-16,-1.0
07/03/2016,5.6,3.25,221.53560816263158,-0.4999999999999997,-0.8660254037844388
08/03/2016,1.6,4.25,221.52588228526315,-0.8660254037844385,-0.5000000000000004
09/03/2016,8.2,2.5,221.51615640789475,-1.0,-1.8369701987210297e-16
10/03/2016,4.8,3.55,221.50643053052633,-0.8660254037844386,0.5000000000000001
11/03/2016,0.0,6.95,221.4967046531579,-0.5000000000000004,0.8660254037844384
12/03/2016,0.2,8.55,221.48697877578948,-2.4492935982947064e-16,1.0
13/03/2016,0.0,7.85,221.47725289842106,1.0,6.123233995736766e-17
14/03/2016,0.0,8.1,221.46752702105263,1.0,6.123233995736766e-17
15/03/2016,2.0,4.65,221.4578011436842,1.0,6.123233995736766e-17
16/03/2016,0.0,5.8,221.44807526631578,1.0,6.123233995736766e-17
17/03/2016,3.8,8.5,221.4383493889474,1.0,6.123233995736766e-17
18/03/2016,0.4,8.55,221.42862351157896,1.0,6.123233995736766e-17
19/03/2016,1.4,8.85,221.41889763421054,1.0,6.123233995736766e-17
20/03/2016,0.0,9.2,221.4091717568421,1.0,6.123233995736766e-17
21/03/2016,0.2,12.0,221.3994458794737,1.0,6.123233995736766e-17
22/03/2016,1.4,14.6,221.38972000210526,1.0,6.123233995736766e-17
23/03/2016,4.2,10.2,221.37999412473684,1.0,6.123233995736766e-17
24/03/2016,0.2,5.3,221.37026824736841,1.0,6.123233995736766e-17
25/03/2016,0.0,6.55,221.36054237000002,1.0,6.123233995736766e-17
26/03/2016,0.0,8.05,221.3508164926316,1.0,6.123233995736766e-17
27/03/2016,0.0,9.3,221.34109061526317,1.0,6.123233995736766e-17
28/03/2016,1.6,8.2,221.33136473789475,1.0,6.123233995736766e-17
29/03/2016,0.0,10.8,221.32163886052632,1.0,6.123233995736766e-17
30/03/2016,0.0,12.6,221.3119129831579,1.0,6.123233995736766e-17
31/03/2016,0.0,14.9,221.30218710578947,1.0,6.123233995736766e-17
01/04/2016,18.0,17.2,221.29246122842105,0.49999999999999994,0.8660254037844387
02/04/2016,0.0,17.2,221.28273535105265,0.8660254037844386,0.5000000000000001
03/04/2016,0.0,15.05,221.27300947368423,1.0,6.123233995736766e-17
04/04/2016,0.0,16.6,221.2632835963158,0.8660254037844387,-0.4999999999999998
05/04/2016,0.0,17.3,221.25355771894738,0.49999999999999994,-0.8660254037844387
06/04/2016,0.0,18.75,221.24383184157895,1.2246467991473532e-16,-1.0
07/04/2016,0.8,17.3,221.23410596421053,-0.4999999999999997,-0.8660254037844388
08/04/2016,1.2,12.9,221.2243800868421,-0.8660254037844385,-0.5000000000000004
09/04/2016,12.8,9.3,221.21465420947368,-1.0,-1.8369701987210297e-16
10/04/2016,0.6,10.6,221.20492833210528,-0.8660254037844386,0.5000000000000001
11/04/2016,0.0,11.75,221.19520245473686,-0.5000000000000004,0.8660254037844384
12/04/2016,0.0,14.05,221.18547657736843,-2.4492935982947064e-16,1.0
13/04/2016,0.0,17.1,221.1757507,0.8660254037844387,-0.4999999999999998
14/04/2016,0.0,14.5,221.1757507,0.8660254037844387,-0.4999999999999998
15/04/2016,0.0,13.0,221.1757507,0.8660254037844387,-0.4999999999999998
16/04/2016,0.0,14.6,221.1757507,0.8660254037844387,-0.4999999999999998
17/04/2016,0.0,18.0,221.1757507,0.8660254037844387,-0.4999999999999998
18/04/2016,0.0,18.25,221.1757507,0.8660254037844387,-0.4999999999999998
19/04/2016,0.0,14.55,221.1757507,0.8660254037844387,-0.4999999999999998
20/04/2016,0.0,14.5,221.1757507,0.8660254037844387,-0.4999999999999998
21/04/2016,0.0,14.05,221.1757507,0.8660254037844387,-0.4999999999999998
22/04/2016,0.0,12.6,221.1757507,0.8660254037844387,-0.4999999999999998
23/04/2016,25.8,11.05,240.5792804,0.8660254037844387,-0.4999999999999998
24/04/2016,32.5,9.3,275.6702681,0.8660254037844387,-0.4999999999999998
25/04/2016,15.0,4.0,275.9887048,0.8660254037844387,-0.4999999999999998
26/04/2016,2.2,5.6,276.6314134,0.8660254037844387,-0.4999999999999998
27/04/2016,2.8,10.7,276.1204195,0.8660254037844387,-0.4999999999999998
28/04/2016,0.0,11.0,276.0351943,0.8660254037844387,-0.4999999999999998
29/04/2016,0.2,13.7,275.9849944,0.8660254037844387,-0.4999999999999998
30/04/2016,1.4,14.05,276.2298441,0.8660254037844387,-0.4999999999999998
01/05/2016,6.0,11.15,276.9418741,0.49999999999999994,0.8660254037844387
02/05/2016,7.8,7.6,277.0451587,0.8660254037844386,0.5000000000000001
03/05/2016,0.2,12.95,275.6731375,1.0,6.123233995736766e-17
04/05/2016,0.0,12.35,275.6340509,0.8660254037844387,-0.4999999999999998
05/05/2016,0.6,12.45,275.8300855,0.49999999999999994,-0.8660254037844387
06/05/2016,4.0,12.1,275.6085185,1.2246467991473532e-16,-1.0
07/05/2016,5.4,14.3,275.6911855,-0.4999999999999997,-0.8660254037844388
08/05/2016,0.0,15.15,275.879104,-0.8660254037844385,-0.5000000000000004
09/05/2016,0.0,15.7,276.1018298,-1.0,-1.8369701987210297e-16
10/05/2016,0.0,18.05,275.9746119,-0.8660254037844386,0.5000000000000001
11/05/2016,2.6,18.05,276.0763945,-0.5000000000000004,0.8660254037844384
12/05/2016,13.3,14.75,276.1332902,-2.4492935982947064e-16,1.0
13/05/2016,8.4,13.3,275.9379399,0.49999999999999994,-0.8660254037844387
14/05/2016,14.5,10.6,275.994158,0.49999999999999994,-0.8660254037844387
15/05/2016,31.9,13.45,276.2410629,0.49999999999999994,-0.8660254037844387
16/05/2016,6.4,13.25,276.6321392,0.49999999999999994,-0.8660254037844387
17/05/2016,15.1,9.8,276.5574008,0.49999999999999994,-0.8660254037844387
18/05/2016,0.2,12.2,276.3624376,0.49999999999999994,-0.8660254037844387
19/05/2016,6.6,11.75,276.5078096,0.49999999999999994,-0.8660254037844387
20/05/2016,2.6,10.65,276.4787982,0.49999999999999994,-0.8660254037844387
21/05/2016,0.0,17.0,276.5038126,0.49999999999999994,-0.8660254037844387
22/05/2016,0.0,16.9,276.6522585,0.49999999999999994,-0.8660254037844387
23/05/2016,0.0,15.0,276.63242,0.49999999999999994,-0.8660254037844387
24/05/2016,0.6,12.8,278.547754,0.49999999999999994,-0.8660254037844387
25/05/2016,0.0,14.8,276.8979097,0.49999999999999994,-0.8660254037844387
26/05/2016,0.0,16.9,276.9522639,0.49999999999999994,-0.8660254037844387
27/05/2016,0.0,20.05,275.7262533,0.49999999999999994,-0.8660254037844387
28/05/2016,0.0,21.35,277.126833,0.49999999999999994,-0.8660254037844387
29/05/2016,0.0,19.8,277.2510121,0.49999999999999994,-0.8660254037844387
30/05/2016,0.0,15.95,277.3687139,0.49999999999999994,-0.8660254037844387
31/05/2016,0.0,15.75,277.1448223,0.49999999999999994,-0.8660254037844387
01/06/2016,0.0,13.85,277.1255654,0.49999999999999994,0.8660254037844387
02/06/2016,7.2,14.05,277.045497,0.8660254037844386,0.5000000000000001
03/06/2016,3.6,15.95,276.8969536,1.0,6.123233995736766e-17
04/06/2016,13.3,16.4,277.0327085,0.8660254037844387,-0.4999999999999998
05/06/2016,1.8,17.0,276.9569736,0.49999999999999994,-0.8660254037844387
06/06/2016,4.6,17.85,276.9506957,1.2246467991473532e-16,-1.0
07/06/2016,2.2,16.8,277.0819815,-0.4999999999999997,-0.8660254037844388
08/06/2016,3.2,18.5,276.9707063,-0.8660254037844385,-0.5000000000000004
09/06/2016,9.1,16.75,277.1542318,-1.0,-1.8369701987210297e-16
10/06/2016,1.0,17.3,274.7996841,-0.8660254037844386,0.5000000000000001
11/06/2016,0.0,17.75,277.145346,-0.5000000000000004,0.8660254037844384
12/06/2016,9.2,16.9,277.4690453,-2.4492935982947064e-16,1.0
13/06/2016,16.2,15.3,276.8425041,1.2246467991473532e-16,-1.0
14/06/2016,0.0,17.75,276.8709918,1.2246467991473532e-16,-1.0
15/06/2016,0.0,17.55,276.9884561,1.2246467991473532e-16,-1.0
16/06/2016,0.0,20.1,277.1059204,1.2246467991473532e-16,-1.0
17/06/2016,0.0,20.05,276.9935108,1.2246467991473532e-16,-1.0
18/06/2016,0.0,19.25,277.0724309,1.2246467991473532e-16,-1.0
19/06/2016,12.0,16.6,276.9428153,1.2246467991473532e-16,-1.0
20/06/2016,0.2,15.6,277.1127232,1.2246467991473532e-16,-1.0
21/06/2016,0.0,18.45,276.9925734,1.2246467991473532e-16,-1.0
22/06/2016,0.0,21.25,276.9951204,1.2246467991473532e-16,-1.0
23/06/2016,2.8,22.95,277.0363684,1.2246467991473532e-16,-1.0
24/06/2016,0.0,25.25,276.9091559,1.2246467991473532e-16,-1.0
25/06/2016,0.0,25.1,276.8998325,1.2246467991473532e-16,-1.0
26/06/2016,0.0,23.95,276.8635076,1.2246467991473532e-16,-1.0
27/06/2016,0.0,20.75,277.1755239,1.2246467991473532e-16,-1.0
28/06/2016,0.0,20.4,277.018555,1.2246467991473532e-16,-1.0
29/06/2016,0.0,21.15,276.998983,1.2246467991473532e-16,-1.0
30/06/2016,6.8,22.35,276.9656608,1.2246467991473532e-16,-1.0
01/07/2016,4.6,22.95,277.0872416,0.49999999999999994,0.8660254037844387
02/07/2016,0.0,23.75,277.2163325,0.8660254037844386,0.5000000000000001
03/07/2016,0.0,23.7,277.2061131,1.0,6.123233995736766e-17
04/07/2016,0.0,24.05,277.033899,0.8660254037844387,-0.4999999999999998
05/07/2016,1.4,23.7,277.2789493,0.49999999999999994,-0.8660254037844387
06/07/2016,15.0,22.1,277.3454921,1.2246467991473532e-16,-1.0
07/07/2016,0.0,23.0,277.3437279,-0.4999999999999997,-0.8660254037844388
08/07/2016,0.0,24.45,277.550972,-0.8660254037844385,-0.5000000000000004
09/07/2016,0.0,23.95,277.9865694,-1.0,-1.8369701987210297e-16
10/07/2016,15.1,24.25,278.5814214,-0.8660254037844386,0.5000000000000001
11/07/2016,0.0,24.5,279.9468057,-0.5000000000000004,0.8660254037844384
12/07/2016,0.0,26.0,281.6963671,-2.4492935982947064e-16,1.0
13/07/2016,0.0,24.85,282.0539736,-0.4999999999999997,-0.8660254037844388
14/07/2016,0.0,20.55,282.3564243,-0.4999999999999997,-0.8660254037844388
15/07/2016,0.6,16.4,282.8225756,-0.4999999999999997,-0.8660254037844388
16/07/2016,0.0,15.9,283.0484409,-0.4999999999999997,-0.8660254037844388
17/07/2016,0.0,17.6,283.6464433,-0.4999999999999997,-0.8660254037844388
18/07/2016,0.0,21.3,283.7988291,-0.4999999999999997,-0.8660254037844388
19/07/2016,0.0,23.6,284.4340034,-0.4999999999999997,-0.8660254037844388
20/07/2016,0.0,24.9,284.8536861,-0.4999999999999997,-0.8660254037844388
21/07/2016,0.0,25.0,285.256622,-0.4999999999999997,-0.8660254037844388
22/07/2016,0.0,23.95,286.0645311,-0.4999999999999997,-0.8660254037844388
23/07/2016,0.0,25.8,286.4610258,-0.4999999999999997,-0.8660254037844388
24/07/2016,8.4,19.45,286.9831089,-0.4999999999999997,-0.8660254037844388
25/07/2016,8.4,21.5,286.8368228,-0.4999999999999997,-0.8660254037844388
26/07/2016,0.2,21.25,286.7390719,-0.4999999999999997,-0.8660254037844388
27/07/2016,16.3,22.8,287.2794151,-0.4999999999999997,-0.8660254037844388
28/07/2016,0.6,23.4,287.6775332,-0.4999999999999997,-0.8660254037844388
29/07/2016,0.0,22.6,288.6508026,-0.4999999999999997,-0.8660254037844388
30/07/2016,0.0,23.7,289.1457136,-0.4999999999999997,-0.8660254037844388
31/07/2016,0.0,24.6,289.4631069,-0.4999999999999997,-0.8660254037844388
01/08/2016,0.0,22.9,289.0679475,0.49999999999999994,0.8660254037844387
02/08/2016,12.7,23.0,291.4645194,0.8660254037844386,0.5000000000000001
03/08/2016,0.0,23.0,291.8707007,1.0,6.123233995736766e-17
04/08/2016,0.0,24.0,291.8392389,0.8660254037844387,-0.4999999999999998
05/08/2016,0.0,23.65,292.9908446,0.49999999999999994,-0.8660254037844387
06/08/2016,11.7,18.25,293.8918701,1.2246467991473532e-16,-1.0
07/08/2016,0.0,20.25,294.4546586,-0.4999999999999997,-0.8660254037844388
08/08/2016,0.2,21.2,294.5351649,-0.8660254037844385,-0.5000000000000004
09/08/2016,0.0,22.2,294.6945291,-1.0,-1.8369701987210297e-16
10/08/2016,0.0,21.8,295.1120512,-0.8660254037844386,0.5000000000000001
11/08/2016,0.2,20.9,294.946034,-0.5000000000000004,0.8660254037844384
12/08/2016,0.0,18.25,295.0102957,-2.4492935982947064e-16,1.0
13/08/2016,0.0,18.8,294.8348528,-0.8660254037844385,-0.5000000000000004
14/08/2016,0.0,20.95,295.064108,-0.8660254037844385,-0.5000000000000004
15/08/2016,0.0,22.45,295.2427033,-0.8660254037844385,-0.5000000000000004
16/08/2016,0.0,23.1,295.2630961,-0.8660254037844385,-0.5000000000000004
17/08/2016,2.6,21.05,295.326775,-0.8660254037844385,-0.5000000000000004
